C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_062.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_062.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_062.jpg,0,0.5233513,0,17.85121
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_135.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_135.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_135.jpg,0,0.7665106,0,18.40169
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_207.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_207.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_207.jpg,0.15,0.9562039,0,19.13559
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_278.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_278.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_278.jpg,0.35,0.8675983,0,19.85067
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_349.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_349.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_349.jpg,0,0.7080112,0,20.13625
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_419.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_419.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_419.jpg,0.1,0.4706047,0,20.51151
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_491.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_491.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_491.jpg,0.3,0.2287292,0,20.61733
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_563.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_563.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_563.jpg,0,0.03764599,0,20.82649
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_635.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_635.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_635.jpg,0.1,0,0,20.66893
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_707.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_707.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_707.jpg,0.25,0.1352838,0,20.23585
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_779.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_779.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_779.jpg,0,0.3514632,0,20.28824
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_853.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_853.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_853.jpg,0,0.2108517,0,20.4138
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_924.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_924.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_924.jpg,0,0.2388897,0,20.68469
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_51_995.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_51_995.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_51_995.jpg,0,0.4758921,0,20.84601
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_065.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_065.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_065.jpg,0,0.2915514,0,20.77587
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_135.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_135.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_135.jpg,0.2,0.05731711,0,20.73781
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_203.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_203.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_203.jpg,0.35,0,0,20.85589
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_273.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_273.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_273.jpg,0,0,0,20.6626
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_344.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_344.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_344.jpg,0.05,0,0,20.21531
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_417.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_417.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_417.jpg,0,0.2459541,0,20.17536
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_484.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_484.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_484.jpg,0,0.246918,0,20.5514
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_552.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_552.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_552.jpg,0,0.01659927,0,20.52984
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_619.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_619.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_619.jpg,0.15,0.1727667,0,20.12585
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_686.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_686.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_686.jpg,0,0.05659378,0,20.40685
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_755.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_755.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_755.jpg,0.05,0,0,20.25283
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_830.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_830.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_830.jpg,0.25,0,0,20.07547
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_897.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_897.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_897.jpg,0,0,0,19.58811
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_52_971.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_52_971.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_52_971.jpg,0,0,0,19.41105
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_041.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_041.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_041.jpg,0.1,0.1340523,0,19.69916
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_115.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_115.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_115.jpg,0.3,0.3789414,0,19.72739
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_185.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_185.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_185.jpg,0.45,0.2475705,0,19.51332
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_256.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_256.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_256.jpg,0.6500001,0.009060923,0,19.34563
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_328.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_328.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_328.jpg,0.8000001,0,0,19.3798
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_404.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_404.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_404.jpg,0,0,0,19.06878
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_471.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_471.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_471.jpg,0,0.2317701,0,18.96929
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_539.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_539.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_539.jpg,0,0.0891768,0,18.62871
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_615.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_615.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_615.jpg,0,0.146748,0,18.51053
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_689.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_689.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_689.jpg,0,0.2599263,0,18.9578
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_763.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_763.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_763.jpg,0,0.1224171,0,18.95482
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_835.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_835.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_835.jpg,0,0.3706587,0,19.02035
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_906.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_906.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_906.jpg,0,0.2952789,0,18.85112
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_53_974.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_53_974.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_53_974.jpg,0,0.3705621,0,18.96939
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_047.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_047.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_047.jpg,0,0.5405037,0,19.50148
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_117.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_117.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_117.jpg,0,0.797683,0,19.96463
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_185.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_185.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_185.jpg,0,0.9786103,0,20.31618
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_254.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_254.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_254.jpg,0,1,0,21.15473
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_323.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_323.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_323.jpg,0,1,0,21.82423
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_395.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_395.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_395.jpg,0,1,0,22.6042
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_468.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_468.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_468.jpg,0.1,1,0,23.16773
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_543.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_543.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_543.jpg,0,1,0,23.93825
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_618.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_618.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_618.jpg,0,0.8013071,0,24.65041
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_692.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_692.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_692.jpg,0,0.908154,0,25.22903
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_766.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_766.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_766.jpg,0,1,0,25.7863
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_839.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_839.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_839.jpg,0,1,0,26.54509
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_911.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_911.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_911.jpg,0,1,0,27.29886
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_54_982.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_54_982.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_54_982.jpg,0.15,1,0,27.85146
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_053.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_053.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_053.jpg,0,0.9733996,0,28.56796
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_123.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_123.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_123.jpg,0,0.7904704,0,29.04424
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_196.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_196.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_196.jpg,0.05,0.5415518,0,29.4669
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_269.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_269.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_269.jpg,0.2,0.3784519,0,29.61678
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_342.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_342.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_342.jpg,0,0.1314572,0,29.62651
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_417.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_417.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_417.jpg,0.2,0,0,29.41942
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_492.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_492.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_492.jpg,0,0,0,29.16651
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_565.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_565.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_565.jpg,0,0,0,28.98967
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_635.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_635.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_635.jpg,0,0.2133939,0,28.83464
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_707.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_707.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_707.jpg,0,0.3450372,0,28.86579
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_781.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_781.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_781.jpg,0.05,0.1259196,0,28.87593
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_854.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_854.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_854.jpg,0.25,0,0,28.6491
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_926.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_926.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_926.jpg,0.4,0,0,28.40122
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_55_999.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_55_999.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_55_999.jpg,0,0,0,28.03759
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_072.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_072.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_072.jpg,0,0,0,27.79333
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_143.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_143.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_143.jpg,0,0.1075065,0,27.63998
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_216.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_216.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_216.jpg,0,0.2427042,0,27.62609
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_288.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_288.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_288.jpg,0,0.05406721,0,27.57898
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_360.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_360.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_360.jpg,0,0.2157582,0,27.4542
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_434.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_434.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_434.jpg,0,0.2388615,0,27.5216
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_510.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_510.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_510.jpg,0,0.239766,0,27.47463
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_586.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_586.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_586.jpg,0,0.3811206,0,27.55232
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_652.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_652.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_652.jpg,0,0.1526237,0,27.60127
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_728.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_728.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_728.jpg,0,0.3523785,0,27.59507
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_804.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_804.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_804.jpg,0,0.2951796,0,27.74526
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_880.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_880.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_880.jpg,0.15,0.06845697,0,27.7003
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_56_955.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_56_955.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_56_955.jpg,0,0,0,27.47644
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_027.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_027.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_027.jpg,0,0,0,27.30993
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_100.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_100.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_100.jpg,0.1,0,0,27.08705
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_174.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_174.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_174.jpg,0,0,0,26.8536
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_248.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_248.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_248.jpg,0,0,0,26.68967
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_323.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_323.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_323.jpg,0.2,0,0,26.46104
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_398.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_398.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_398.jpg,0,0,0,26.23147
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_470.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_470.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_470.jpg,0,0.0273144,0,26.01901
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_541.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_541.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_541.jpg,0,0.2145036,0,25.9469
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_614.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_614.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_614.jpg,0,0.2417844,0,26.01774
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_687.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_687.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_687.jpg,0.05,0.05169297,0,25.98709
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_760.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_760.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_760.jpg,0.25,0,0,25.7512
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_829.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_829.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_829.jpg,0.4,0,0,25.52754
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_899.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_899.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_899.jpg,0,0,0,25.23545
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_57_969.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_57_969.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_57_969.jpg,0,0.0526014,0,25.07295
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_58_040.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_58_040.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_58_040.jpg,0,0.2566815,0,25.03584
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_58_108.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_58_108.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_58_108.jpg,0,0.1021167,0,25.02304
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_58_177.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_58_177.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_58_177.jpg,0,0.307257,0,24.98803
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_58_243.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_58_243.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_58_243.jpg,0,0.2329971,0,25.07352
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_49_58_312.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_49_58_312.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_49_58_312.jpg,0,0.2599089,0,25.05979
